time,open,high,low,close,volume
1775806200000,71692.4,71763.8,71618.0,71633.7,1802.879
1775807100000,71633.6,71666.3,71382.1,71461.2,3219.531
1775808000000,71461.2,71645.1,71395.0,71577.9,2053.883
1775808900000,71577.9,71666.0,71484.7,71611.0,833.743
1775809800000,71611.1,71730.0,71583.9,71672.7,1075.766
1775810700000,71672.7,71681.8,71460.1,71571.6,1568.206
1775811600000,71571.6,71665.0,71555.8,71664.6,658.076
1775812500000,71664.5,71818.5,71649.8,71730.6,1285.738
1775813400000,71730.7,71840.8,71715.9,71774.2,926.67
1775814300000,71774.1,71800.0,71701.1,71746.2,518.133
1775815200000,71746.1,71780.0,71674.7,71779.9,789.459
1775816100000,71780.0,71780.0,71658.8,71696.9,576.916
1775817000000,71697.0,71788.0,71688.9,71768.8,479.733
1775817900000,71768.7,71910.0,71739.6,71872.4,1517.64
1775818800000,71872.5,72133.7,71861.5,72085.0,1873.297
1775819700000,72085.0,72194.0,72058.0,72175.2,2013.327
1775820600000,72175.2,72229.0,72091.4,72145.9,1559.304
1775821500000,72145.9,72214.0,72054.0,72092.7,1388.341
1775822400000,72092.8,72182.4,72044.1,72050.5,1462.9
1775823300000,72050.6,72294.9,71960.5,72134.7,3065.652
1775824200000,72134.6,72467.3,71999.2,72277.6,6461.811
1775825100000,72277.7,72372.2,72155.7,72225.5,1116.998
1775826000000,72225.4,72236.1,72150.0,72175.7,1164.917
1775826900000,72175.7,72260.0,72118.1,72260.0,900.079
1775827800000,72260.0,72381.0,71868.5,72034.0,3373.608
1775828700000,72033.9,72340.9,72019.7,72284.0,2014.748
1775829600000,72283.9,72735.1,72209.8,72667.3,6064.244
1775830500000,72667.3,73050.0,72590.9,72933.0,8346.085
1775831400000,72933.0,73123.9,72660.7,72819.1,6970.409
1775832300000,72819.2,72925.0,72649.0,72870.6,3174.905
1775833200000,72870.6,73084.0,72784.8,72978.3,2516.401
1775834100000,72978.0,73255.7,72700.0,72740.5,5018.383
1775835000000,72740.4,72806.3,72537.7,72703.9,3307.558
1775835900000,72703.9,72723.9,72309.5,72421.0,2984.767
1775836800000,72421.1,72676.4,72350.0,72661.2,2314.215
1775837700000,72661.2,72798.6,72522.5,72730.1,2123.756
1775838600000,72730.2,72767.3,72528.5,72683.1,1569.291
1775839500000,72683.2,73024.1,72663.8,72954.0,2163.658
1775840400000,72954.0,72964.5,72760.0,72822.5,1230.605
1775841300000,72822.5,72993.0,72767.5,72928.7,781.708
1775842200000,72928.6,72928.6,72750.0,72880.6,849.659
1775843100000,72880.6,73125.1,72875.3,73079.9,2132.423
1775844000000,73079.9,73100.0,72830.7,73047.1,1524.196
1775844900000,73047.0,73127.6,72835.0,72940.0,1684.56
1775845800000,72939.9,72973.1,72866.3,72896.9,493.27
1775846700000,72896.9,73080.4,72889.9,73056.7,712.98
1775847600000,73056.7,73223.4,73025.1,73130.2,1761.555
1775848500000,73130.2,73143.4,72931.0,72952.9,819.187
1775849400000,72952.9,72970.0,72850.5,72906.3,1346.383
1775850300000,72906.4,73220.0,72855.1,73187.3,1850.559
1775851200000,73187.4,73222.2,73081.9,73199.0,1671.233
1775852100000,73199.0,73244.1,73078.5,73208.3,1498.8
1775853000000,73208.4,73450.0,72995.8,73195.6,3625.918
1775853900000,73195.7,73377.6,73106.8,73310.5,1462.813
1775854800000,73310.5,73311.5,72978.0,73036.7,914.371
1775855700000,73036.7,73140.8,73012.5,73054.0,625.542
1775856600000,73054.0,73061.1,72883.7,73022.7,763.298
1775857500000,73022.6,73166.9,73000.0,73156.2,473.869
1775858400000,73156.2,73213.4,73054.3,73114.8,654.244
1775859300000,73114.7,73162.9,72962.6,72977.1,1312.794
1775860200000,72977.1,72985.7,72669.1,72821.1,1979.661
1775861100000,72821.1,72859.6,72780.8,72834.2,530.224
1775862000000,72834.2,72850.8,72744.1,72838.0,829.463
1775862900000,72838.1,72905.9,72770.1,72855.3,732.12
1775863800000,72855.4,72905.0,72797.8,72873.5,442.767
1775864700000,72873.5,72925.0,72865.4,72917.4,431.311
1775865600000,72917.4,72917.4,72769.8,72828.0,727.541
1775866500000,72828.1,72869.8,72774.0,72859.9,447.106
1775867400000,72859.9,72897.3,72799.2,72821.1,260.477
1775868300000,72821.1,72821.2,72730.8,72792.5,421.156
1775869200000,72792.5,72809.2,72728.6,72767.0,352.353
1775870100000,72767.0,72800.0,72615.0,72800.0,1507.542
1775871000000,72799.9,72911.0,72785.6,72817.9,552.806
1775871900000,72818.0,72972.5,72818.0,72920.1,654.506
1775872800000,72920.1,72961.8,72872.6,72923.0,631.897
1775873700000,72923.0,73000.0,72923.0,72950.0,453.409
1775874600000,72950.0,73066.2,72935.0,72957.2,1357.814
