time,open,high,low,close,volume
1776705900000,4808.79,4810.92,4806.9,4810.92,715.359
1776706200000,4810.92,4812.0,4805.88,4806.02,526.954
1776706500000,4806.02,4810.9,4806.02,4810.39,659.058
1776706800000,4810.38,4812.62,4809.28,4810.4,462.732
1776707100000,4810.4,4810.4,4808.28,4809.24,424.156
1776707400000,4809.23,4810.68,4808.56,4810.4,462.627
1776707700000,4810.41,4810.41,4806.88,4807.5,270.292
1776708000000,4807.51,4813.08,4807.51,4812.58,385.294
1776708300000,4812.58,4815.74,4812.39,4815.36,480.913
1776708600000,4815.37,4816.81,4811.91,4816.69,541.986
1776708900000,4816.68,4816.68,4814.71,4815.23,350.274
1776709200000,4815.23,4816.7,4814.52,4815.23,283.592
1776709500000,4815.22,4816.14,4813.78,4815.03,495.609
1776709800000,4815.17,4816.69,4813.56,4816.0,281.283
1776710100000,4816.09,4816.5,4813.01,4813.68,205.563
1776710400000,4813.68,4816.55,4813.68,4816.09,336.223
1776710700000,4816.09,4817.38,4815.71,4816.52,281.491
1776711000000,4816.53,4817.95,4816.28,4816.54,252.163
1776711300000,4816.54,4817.55,4815.0,4815.42,262.394
1776711600000,4815.42,4819.99,4815.42,4818.32,703.69
1776711900000,4818.32,4820.38,4818.31,4820.38,402.652
1776712200000,4820.38,4821.85,4819.32,4820.96,385.043
1776712500000,4820.96,4821.12,4818.79,4819.37,253.785
1776712800000,4819.38,4819.66,4817.87,4819.19,265.875
1776713100000,4819.18,4819.19,4816.98,4817.95,214.092
1776713400000,4817.94,4817.94,4815.09,4815.36,289.029
1776713700000,4815.43,4815.47,4811.28,4812.31,850.571
1776714000000,4812.38,4813.87,4812.07,4812.68,294.426
1776714300000,4812.68,4813.92,4812.68,4813.55,215.201
1776714600000,4813.56,4814.28,4812.47,4812.47,465.617
1776714900000,4812.46,4814.88,4812.21,4814.88,291.507
1776715200000,4814.9,4817.6,4814.9,4815.82,495.697
1776715500000,4815.81,4816.32,4814.93,4814.93,181.334
1776715800000,4814.94,4815.12,4813.46,4813.73,238.758
1776716100000,4813.74,4814.38,4812.81,4813.58,273.298
1776716400000,4813.58,4815.66,4813.58,4815.66,113.69
1776716700000,4815.66,4817.04,4815.66,4816.36,212.799
1776717000000,4816.36,4816.96,4814.47,4814.76,333.072
1776717300000,4814.85,4816.43,4814.28,4816.27,228.066
1776717600000,4816.24,4817.5,4815.5,4816.84,290.905
1776717900000,4816.83,4817.88,4816.83,4817.39,138.646
1776718200000,4817.4,4821.03,4817.4,4820.27,340.549
1776718500000,4820.27,4821.72,4820.05,4820.49,280.975
1776718800000,4820.48,4820.48,4818.6,4819.02,100.032
1776719100000,4819.01,4819.93,4819.01,4819.92,91.854
1776719400000,4819.92,4819.93,4818.69,4819.5,87.965
1776719700000,4819.5,4819.5,4819.49,4819.49,8.06
1776720000000,4819.49,4819.5,4818.86,4818.87,49.46
1776720300000,4818.86,4820.2,4818.86,4820.2,80.02
1776720600000,4820.19,4820.2,4820.19,4820.19,62.136
1776720900000,4820.19,4820.2,4819.66,4819.91,44.927
1776721200000,4819.91,4819.92,4819.9,4819.91,72.958
1776721500000,4819.91,4824.33,4819.68,4824.04,513.415
1776721800000,4824.04,4826.16,4823.23,4824.03,319.746
1776722100000,4824.02,4825.19,4821.75,4825.18,197.431
1776722400000,4825.18,4830.0,4823.06,4825.86,1924.138
1776722700000,4825.85,4830.48,4824.86,4829.04,733.765
1776723000000,4828.96,4831.69,4828.01,4828.69,689.568
1776723300000,4828.7,4831.98,4828.7,4830.89,386.497
1776723600000,4831.0,4832.36,4829.56,4830.86,686.692
1776723900000,4830.85,4831.32,4828.13,4828.24,415.777
1776724200000,4828.24,4828.24,4825.5,4827.88,289.38
1776724500000,4827.87,4830.0,4827.87,4828.96,345.295
1776724800000,4828.95,4830.49,4828.95,4830.32,294.756
1776725100000,4830.38,4831.47,4829.34,4829.34,203.024
1776725400000,4829.34,4829.49,4827.2,4827.2,227.147
1776725700000,4827.21,4827.9,4825.94,4827.67,491.152
1776726000000,4827.67,4830.98,4826.34,4826.64,353.823
1776726300000,4826.65,4827.23,4823.66,4823.99,451.929
1776726600000,4823.99,4825.8,4823.99,4824.88,290.966
1776726900000,4824.88,4824.88,4823.04,4823.49,465.086
1776727200000,4823.5,4824.8,4823.4,4824.59,323.269
1776727500000,4824.79,4825.57,4824.24,4824.32,147.991
1776727800000,4824.32,4824.32,4822.4,4822.98,214.179
1776728100000,4822.98,4823.76,4822.38,4823.57,181.12
1776728400000,4823.56,4823.84,4822.26,4822.83,175.099
1776728700000,4822.84,4823.46,4819.44,4820.31,253.987
1776729000000,4820.31,4820.57,4819.37,4819.75,282.309
1776729300000,4819.75,4820.99,4819.09,4820.98,169.634
1776729600000,4820.99,4824.44,4819.86,4823.99,389.82
1776729900000,4823.99,4827.4,4823.52,4827.4,402.257
1776730200000,4827.43,4829.66,4827.24,4828.01,401.58
1776730500000,4827.9,4828.62,4825.87,4827.55,333.505
1776730800000,4827.56,4828.2,4824.9,4824.9,334.247
1776731100000,4824.91,4824.91,4819.51,4819.51,555.567
1776731400000,4819.64,4820.45,4816.01,4817.04,651.318
1776731700000,4817.1,4819.52,4816.42,4818.96,445.988
1776732000000,4818.97,4823.2,4818.97,4821.5,403.548
1776732300000,4821.63,4825.0,4821.05,4824.45,574.184
1776732600000,4824.46,4824.69,4822.47,4823.82,445.383
1776732900000,4823.82,4825.0,4822.91,4823.16,316.791
1776733200000,4823.16,4823.78,4817.16,4818.24,689.619
1776733500000,4818.23,4820.13,4817.21,4818.24,466.687
1776733800000,4818.24,4818.33,4814.04,4815.58,649.625
1776734100000,4815.58,4818.24,4815.36,4817.64,328.567
1776734400000,4817.63,4818.2,4815.94,4817.4,267.272
1776734700000,4817.41,4819.29,4815.64,4819.28,325.762
1776735000000,4819.12,4819.3,4817.04,4818.83,243.581
1776735300000,4818.83,4819.41,4814.05,4814.17,334.027
1776735600000,4814.18,4814.27,4810.49,4813.92,652.238
1776735900000,4813.92,4814.22,4811.29,4813.13,304.281
1776736200000,4813.02,4813.39,4809.66,4810.74,535.963
1776736500000,4810.73,4811.5,4807.63,4811.35,614.462
1776736800000,4811.34,4811.35,4807.62,4807.97,497.459
1776737100000,4807.97,4810.68,4807.8,4809.0,276.798
1776737400000,4809.0,4809.92,4806.86,4808.15,737.593
1776737700000,4808.16,4809.23,4808.16,4808.93,422.11
1776738000000,4808.92,4808.92,4805.34,4807.2,652.176
1776738300000,4807.21,4809.36,4806.78,4808.76,473.354
1776738600000,4808.76,4808.87,4803.96,4804.52,968.984
1776738900000,4804.55,4806.21,4803.68,4806.2,485.922
1776739200000,4806.2,4806.78,4805.55,4806.46,473.644
1776739500000,4806.46,4806.96,4803.33,4804.52,613.116
1776739800000,4804.53,4806.81,4804.53,4806.8,549.953
1776740100000,4806.8,4808.0,4806.6,4807.31,556.66
1776740400000,4807.31,4808.18,4806.58,4808.18,653.887
1776740700000,4808.19,4808.46,4804.21,4805.05,788.751
1776741000000,4805.05,4805.11,4801.44,4801.8,1134.881
1776741300000,4801.81,4803.31,4799.3,4800.02,1372.863
1776741600000,4800.01,4801.4,4796.11,4796.49,1160.353
1776741900000,4796.49,4800.89,4796.0,4800.2,1020.13
1776742200000,4800.2,4801.91,4799.8,4800.5,803.763
1776742500000,4800.5,4800.74,4796.04,4796.6,681.257
1776742800000,4796.53,4796.95,4794.25,4795.99,606.239
1776743100000,4795.99,4796.58,4795.08,4796.48,415.729
1776743400000,4796.48,4797.84,4795.8,4796.05,449.338
1776743700000,4796.04,4799.28,4795.94,4799.07,573.465
1776744000000,4799.06,4799.14,4798.2,4799.14,338.386
1776744300000,4799.13,4799.14,4796.04,4796.18,710.007
1776744600000,4796.17,4797.13,4795.42,4795.99,719.587
1776744900000,4795.99,4797.35,4793.7,4794.02,673.165
1776745200000,4794.03,4795.76,4792.8,4793.6,812.247
1776745500000,4793.61,4795.91,4793.03,4793.04,912.015
1776745800000,4793.17,4794.2,4791.32,4793.65,634.804
1776746100000,4793.65,4794.74,4793.52,4794.23,509.87
1776746400000,4794.23,4795.68,4793.5,4793.56,767.168
1776746700000,4793.57,4795.2,4792.45,4792.57,878.308
1776747000000,4792.57,4792.7,4791.42,4791.42,1127.265
1776747300000,4791.43,4793.11,4791.11,4791.84,1394.213
1776747600000,4791.85,4791.85,4788.12,4791.71,2998.201
1776747900000,4791.72,4793.84,4791.5,4792.42,1270.461
1776748200000,4792.42,4792.99,4790.5,4791.81,928.91
1776748500000,4791.81,4792.9,4791.36,4791.76,858.25
1776748800000,4791.75,4791.9,4789.79,4791.3,1448.024
1776749100000,4791.29,4791.9,4789.08,4789.89,995.238
1776749400000,4789.89,4793.3,4788.6,4792.89,2325.463
1776749700000,4792.9,4797.1,4792.45,4797.09,1267.14
1776750000000,4797.1,4798.17,4796.66,4798.07,836.83
1776750300000,4798.07,4798.16,4793.4,4793.4,981.153
1776750600000,4793.4,4793.4,4787.2,4789.74,2429.3
1776750900000,4789.74,4789.91,4786.09,4787.1,1098.929
1776751200000,4787.1,4787.97,4777.18,4783.15,4918.094
1776751500000,4783.15,4788.06,4781.31,4788.06,1533.021
1776751800000,4788.05,4790.64,4786.35,4787.4,2017.392
1776752100000,4787.4,4788.12,4782.24,4783.2,1695.624
1776752400000,4783.2,4785.45,4779.69,4783.61,1463.465
1776752700000,4783.6,4783.6,4778.52,4780.76,1588.087
1776753000000,4780.77,4784.28,4779.84,4781.48,876.636
1776753300000,4781.48,4782.57,4779.0,4781.04,1609.342
1776753600000,4781.1,4783.56,4780.1,4782.84,873.604
1776753900000,4782.85,4785.43,4780.01,4780.62,1283.593
1776754200000,4780.61,4781.34,4778.01,4779.05,1445.646
1776754500000,4779.05,4781.8,4778.64,4780.84,959.7
1776754800000,4780.83,4781.97,4776.0,4777.08,2227.282
1776755100000,4777.08,4783.44,4777.01,4783.44,1241.644
1776755400000,4783.43,4787.2,4783.21,4784.86,1210.624
1776755700000,4784.87,4789.0,4784.72,4785.04,1701.132
1776756000000,4785.03,4785.21,4782.2,4784.5,879.682
1776756300000,4784.5,4786.41,4784.39,4785.32,894.615
1776756600000,4785.32,4786.39,4784.0,4784.0,778.757
1776756900000,4784.0,4786.14,4784.0,4784.51,660.367
1776757200000,4784.52,4788.44,4783.94,4788.07,811.5
1776757500000,4788.07,4791.62,4787.79,4791.61,766.073
1776757800000,4791.62,4793.36,4789.68,4790.15,1346.178
1776758100000,4790.15,4791.15,4787.1,4788.09,900.003
1776758400000,4788.08,4789.4,4787.1,4787.88,1071.637
1776758700000,4787.88,4788.24,4781.39,4783.36,1443.347
1776759000000,4783.36,4784.17,4778.0,4779.27,1662.392
1776759300000,4779.26,4785.72,4778.92,4785.38,745.253
1776759600000,4785.37,4790.31,4785.3,4788.0,1240.892
1776759900000,4788.01,4789.6,4786.5,4788.76,820.559
1776760200000,4788.75,4790.5,4787.01,4789.75,737.324
1776760500000,4789.76,4790.16,4788.12,4790.16,721.224
1776760800000,4790.16,4793.76,4788.93,4793.33,909.026
1776761100000,4793.33,4794.5,4791.6,4791.6,753.754
1776761400000,4791.6,4791.61,4788.6,4790.88,430.972
1776761700000,4790.88,4790.88,4788.5,4788.51,360.375
1776762000000,4788.5,4788.56,4784.0,4787.04,622.066
1776762300000,4787.04,4788.34,4785.99,4787.23,638.031
1776762600000,4787.22,4787.5,4786.0,4786.12,735.733
1776762900000,4786.13,4788.36,4785.55,4788.23,398.338
1776763200000,4788.24,4789.0,4786.48,4787.28,620.31
1776763500000,4787.29,4787.84,4783.1,4783.71,525.337
1776763800000,4783.8,4786.0,4783.8,4785.89,653.502
1776764100000,4785.9,4786.8,4784.03,4784.83,496.261
1776764400000,4784.82,4788.24,4784.55,4788.24,366.425
1776764700000,4788.24,4788.69,4784.88,4786.52,544.079
