time,open,high,low,close,volume
1777065900000,77595.5,77618.5,77570.5,77576.1,46.772
1777065960000,77576.0,77592.2,77561.6,77592.1,8.777
1777066020000,77592.2,77592.2,77571.3,77571.3,8.033
1777066080000,77571.4,77578.2,77571.3,77578.2,9.312
1777066140000,77578.1,77592.4,77578.1,77582.9,15.332
1777066200000,77582.8,77582.9,77563.1,77566.3,8.229
1777066260000,77566.3,77567.9,77560.0,77563.6,13.97
1777066320000,77563.7,77563.7,77528.2,77547.4,93.8
1777066380000,77547.4,77569.1,77547.4,77569.0,12.35
1777066440000,77569.0,77593.0,77569.0,77569.5,22.785
1777066500000,77569.5,77577.9,77533.3,77533.4,29.87
1777066560000,77533.4,77533.4,77507.1,77532.0,46.023
1777066620000,77532.0,77540.0,77531.9,77539.9,21.566
1777066680000,77540.0,77566.2,77540.0,77566.1,6.611
1777066740000,77566.1,77570.2,77550.0,77550.0,8.349
1777066800000,77550.1,77553.5,77516.1,77553.4,26.188
1777066860000,77553.4,77564.0,77553.4,77559.2,11.381
1777066920000,77559.2,77559.3,77546.5,77546.6,4.432
1777066980000,77546.5,77546.6,77516.1,77528.8,27.402
1777067040000,77528.8,77595.2,77520.0,77520.1,67.629
1777067100000,77520.0,77550.0,77520.0,77537.7,15.231
1777067160000,77537.6,77537.6,77506.3,77506.3,19.37
1777067220000,77506.4,77540.8,77506.4,77534.4,18.98
1777067280000,77534.3,77534.3,77512.4,77517.9,6.96
1777067340000,77517.8,77538.3,77517.8,77538.3,6.673
1777067400000,77538.3,77546.4,77525.0,77525.0,16.538
1777067460000,77525.0,77543.8,77525.0,77543.7,9.548
1777067520000,77543.8,77547.5,77533.1,77533.2,13.025
1777067580000,77533.2,77540.0,77511.0,77540.0,13.799
1777067640000,77540.0,77540.0,77532.2,77532.2,14.868
1777067700000,77532.2,77550.0,77516.6,77530.1,32.367
1777067760000,77530.1,77554.0,77530.1,77537.8,19.49
1777067820000,77537.8,77548.6,77537.7,77548.6,7.328
1777067880000,77548.6,77548.6,77537.9,77538.0,3.551
1777067940000,77538.0,77538.0,77490.0,77490.1,61.45
1777068000000,77490.0,77509.7,77465.0,77509.7,157.642
1777068060000,77509.7,77528.8,77502.6,77523.8,102.625
1777068120000,77523.8,77523.8,77505.0,77505.1,33.133
1777068180000,77505.1,77558.8,77505.0,77552.4,76.729
1777068240000,77552.4,77552.4,77517.1,77517.1,27.579
1777068300000,77517.1,77547.6,77517.1,77519.5,29.624
1777068360000,77519.6,77535.9,77512.3,77528.3,27.764
1777068420000,77528.3,77539.2,77528.3,77535.4,25.065
1777068480000,77535.4,77544.2,77535.3,77541.6,9.06
1777068540000,77541.7,77555.9,77500.5,77500.6,58.935
1777068600000,77500.5,77522.1,77500.0,77514.2,17.632
1777068660000,77514.3,77539.3,77514.2,77525.8,20.02
1777068720000,77525.9,77546.8,77525.3,77546.8,4.796
1777068780000,77546.8,77546.8,77537.1,77537.1,12.958
1777068840000,77537.2,77566.0,77536.9,77562.9,24.85
1777068900000,77562.9,77562.9,77545.0,77555.0,8.325
1777068960000,77554.9,77555.0,77537.1,77539.6,6.238
1777069020000,77539.5,77544.3,77539.5,77544.3,10.751
1777069080000,77544.3,77544.3,77540.4,77542.7,2.779
1777069140000,77542.6,77562.2,77536.6,77562.1,15.87
1777069200000,77562.1,77579.9,77540.0,77540.1,22.428
1777069260000,77540.1,77553.4,77537.8,77546.1,11.548
1777069320000,77546.1,77551.2,77541.2,77551.2,5.606
1777069380000,77551.2,77551.2,77533.0,77542.1,21.508
1777069440000,77542.1,77561.5,77542.0,77542.0,6.981
1777069500000,77542.1,77542.1,77516.2,77516.2,15.418
1777069560000,77516.3,77533.3,77516.2,77523.8,59.047
1777069620000,77523.8,77534.2,77523.7,77530.1,7.469
1777069680000,77530.1,77530.1,77522.3,77522.6,2.588
1777069740000,77522.6,77523.8,77500.0,77500.0,16.092
1777069800000,77500.1,77500.1,77482.1,77482.1,11.478
1777069860000,77482.1,77482.2,77450.0,77450.1,67.821
1777069920000,77450.1,77450.1,77415.9,77421.3,182.095
1777069980000,77421.2,77431.0,77420.7,77420.8,58.393
1777070040000,77420.7,77424.8,77418.9,77419.0,16.872
1777070100000,77419.0,77449.4,77418.9,77435.1,39.443
1777070160000,77435.1,77435.1,77415.9,77416.0,31.399
1777070220000,77415.9,77445.5,77415.9,77438.3,21.055
1777070280000,77438.4,77438.4,77330.0,77342.9,207.213
1777070340000,77342.8,77345.1,77206.8,77261.8,865.257
1777070400000,77261.7,77316.1,77261.7,77279.6,138.852
1777070460000,77279.5,77300.9,77268.0,77273.3,70.874
1777070520000,77273.3,77282.6,77269.9,77270.0,59.103
