time,open,high,low,close,volume
1774456200000,71475.3,71605.1,71202.4,71290.0,4292.643
1774458000000,71290.0,71361.8,70923.1,71043.7,3247.587
1774459800000,71043.7,71043.7,70676.8,70752.6,3158.367
1774461600000,70752.6,71121.3,70720.0,70935.3,3693.11
1774463400000,70935.3,70979.3,70623.4,70786.8,2249.166
1774465200000,70786.8,70984.5,70741.8,70928.2,1750.406
1774467000000,70928.0,71082.3,70741.8,70853.2,1398.804
1774468800000,70853.3,70879.9,70603.0,70679.9,2401.985
1774470600000,70679.9,71028.0,70667.1,70970.0,1580.245
1774472400000,70970.0,71149.6,70889.6,70947.0,1772.014
1774474200000,70947.0,71075.6,70929.3,71000.0,723.023
1774476000000,71000.0,71103.5,70907.1,71004.5,970.274
1774477800000,71004.5,71606.0,70992.7,71330.1,3808.515
1774479600000,71330.0,71412.1,71200.0,71326.9,1445.957
1774481400000,71327.0,71349.9,71143.5,71297.5,1273.068
1774483200000,71297.5,71346.5,71139.6,71261.0,1453.692
1774485000000,71261.0,71408.1,71088.1,71265.8,2294.202
1774486800000,71265.8,71341.0,71116.9,71283.7,1236.563
1774488600000,71283.7,71324.6,71132.8,71212.9,1216.711
1774490400000,71212.9,71257.1,70855.7,70858.1,2489.478
1774492200000,70858.1,70888.0,70640.0,70855.0,3318.93
1774494000000,70855.0,70944.9,70650.0,70683.5,2091.199
1774495800000,70683.4,70885.4,70680.0,70881.9,1268.599
1774497600000,70882.0,70882.0,70680.0,70838.0,1291.454
1774499400000,70838.0,70863.7,70724.5,70737.0,1291.274
1774501200000,70737.0,70767.6,70435.1,70540.8,3834.445
1774503000000,70540.8,70595.0,69906.2,69988.7,8551.521
1774504800000,69988.6,70115.8,69815.4,70026.1,5743.362
1774506600000,70026.1,70126.6,69950.0,70057.5,1928.153
1774508400000,70057.4,70140.0,69864.6,69934.4,2372.901
1774510200000,69934.4,70127.9,69722.6,70053.8,3157.629
1774512000000,70053.8,70095.7,69781.5,69785.6,2916.501
1774513800000,69785.6,70012.0,69769.7,69985.9,2677.026
1774515600000,69986.0,70131.5,69835.1,69986.9,2806.09
1774517400000,69987.0,69987.0,69366.0,69537.6,9430.416
1774519200000,69537.6,69693.7,69460.0,69619.8,2593.188
1774521000000,69619.8,69627.6,69417.0,69480.0,2060.864
1774522800000,69480.0,69620.0,69127.2,69281.9,6078.857
1774524600000,69282.0,69420.1,69232.0,69239.3,2736.506
1774526400000,69239.3,69398.0,69187.4,69387.0,2994.762
1774528200000,69387.1,69428.0,69208.3,69395.1,2168.819
1774530000000,69395.2,69500.0,69336.4,69360.0,2850.71
1774531800000,69360.0,69872.2,69158.9,69617.4,12685.791
1774533600000,69615.8,69800.0,69374.0,69580.0,4208.865
1774535400000,69579.9,69750.0,69217.0,69450.1,4928.863
1774537200000,69450.0,69472.6,68553.4,68998.8,14590.878
1774539000000,68998.9,69199.0,68867.0,69054.8,4685.812
1774540800000,69054.9,69054.9,68826.2,68858.2,3688.396
1774542600000,68858.1,68989.6,68797.8,68904.8,2640.176
1774544400000,68904.8,69070.1,68878.6,69061.7,1719.915
1774546200000,69061.8,69138.8,68325.2,68456.1,8404.864
1774548000000,68456.2,68581.3,68115.8,68162.5,7950.181
1774549800000,68163.2,68474.5,68148.2,68457.0,3466.979
1774551600000,68457.0,68547.0,68345.0,68400.4,1698.024
1774553400000,68400.4,68657.4,68317.9,68502.7,2852.331
1774555200000,68502.7,69466.6,68378.5,69139.2,13478.378
1774557000000,69139.3,69277.3,68900.0,68973.8,3061.77
1774558800000,68973.9,69213.3,68849.8,69051.7,3126.474
1774560600000,69051.7,69100.0,68870.6,68885.8,1666.217
1774562400000,68885.8,69000.0,68542.5,68718.3,3344.108
1774564200000,68718.3,68862.5,68674.5,68862.5,1758.465
1774566000000,68862.5,68968.9,68600.0,68708.5,2496.614
1774567800000,68708.6,68818.8,68616.7,68788.0,1166.661
1774569600000,68788.1,68942.2,68643.9,68689.6,3298.515
1774571400000,68689.6,68757.2,68458.5,68746.4,2749.463
1774573200000,68746.4,68919.7,68654.8,68877.0,1886.731
1774575000000,68877.1,69033.3,68808.2,69016.4,1520.728
1774576800000,69016.5,69142.7,68917.7,68990.2,1693.08
1774578600000,68990.3,69043.3,68815.5,68870.8,1026.004
1774580400000,68870.8,68888.4,68621.5,68793.5,2595.703
1774582200000,68793.6,68877.3,68725.8,68728.8,1012.223
1774584000000,68728.8,68764.5,68257.2,68496.2,5990.371
1774585800000,68496.2,68599.2,68463.3,68540.2,1528.51
1774587600000,68540.1,68830.0,68508.8,68562.6,2687.435
1774589400000,68562.5,68668.4,68453.6,68588.8,1346.027
1774591200000,68588.8,68811.0,68530.6,68754.3,1510.338
1774593000000,68754.2,68793.3,68600.0,68621.5,1286.889
1774594800000,68621.5,68925.0,68570.0,68883.8,2931.189
1774596600000,68883.7,68918.0,68416.5,68501.7,5336.802
1774598400000,68501.8,68619.9,68181.0,68200.9,4555.465
1774600200000,68201.0,68268.8,67560.0,67876.6,13595.346
1774602000000,67876.7,67912.1,67500.2,67901.5,5625.335
1774603800000,67901.6,67905.5,67632.0,67651.9,3309.38
1774605600000,67652.0,67737.9,67565.7,67725.5,2076.643
1774607400000,67725.6,67734.3,66257.4,66456.4,24526.31
1774609200000,66456.4,66713.7,66175.4,66673.8,8929.316
1774611000000,66673.7,66810.9,66603.0,66663.2,3637.993
1774612800000,66663.3,66742.2,66481.8,66500.8,3183.14
1774614600000,66500.7,66650.0,66388.0,66579.4,2900.634
1774616400000,66579.4,66699.9,66452.0,66658.5,2761.826
1774618200000,66658.6,66693.5,65950.0,66153.9,12620.675
1774620000000,66153.9,66375.2,65681.5,65694.3,11889.801
1774621800000,65694.1,66206.3,65691.1,66162.7,8907.35
1774623600000,66162.7,66435.6,65930.3,66307.0,9516.314
1774625400000,66307.0,66615.0,66051.2,66092.0,8024.387
1774627200000,66091.9,66092.0,65731.8,65926.5,7528.579
1774629000000,65926.6,66149.6,65782.0,65945.5,3911.362
1774630800000,65945.5,66267.4,65828.1,65828.1,4995.302
1774632600000,65828.1,65901.3,65550.0,65604.0,5730.743
1774634400000,65604.0,65838.5,65501.0,65728.0,3924.008
1774636200000,65728.1,65939.1,65693.5,65804.0,2873.905
1774638000000,65804.0,65910.0,65666.6,65892.5,2204.094
1774639800000,65892.5,66119.6,65837.8,66005.4,3592.013
1774641600000,66005.5,66125.8,65766.1,65862.9,3040.443
1774643400000,65862.9,66060.4,65783.7,65983.0,1657.553
1774645200000,65983.1,66148.0,65972.6,66110.6,1205.795
1774647000000,66110.7,66136.1,65989.5,66040.3,1026.563
1774648800000,66040.4,66053.2,65903.6,65971.0,1301.796
1774650600000,65971.0,66040.1,65874.4,65981.1,1170.275
1774652400000,65981.1,66186.6,65931.5,66150.0,1323.903
1774654200000,66149.9,66384.0,66118.2,66364.2,2404.791
1774656000000,66364.1,66432.7,66239.9,66331.4,1720.943
1774657800000,66331.4,66472.4,66331.3,66389.9,1589.743
1774659600000,66389.9,66389.9,66039.1,66177.2,2116.256
1774661400000,66177.1,66248.8,66006.1,66137.1,1672.141
1774663200000,66137.2,66214.0,65970.7,66012.0,1956.768
1774665000000,66012.1,66038.0,65888.0,66020.1,1930.256
1774666800000,66020.0,66151.8,66020.0,66131.3,1466.419
1774668600000,66131.3,66217.5,66103.6,66191.8,995.302
1774670400000,66191.8,66259.9,66068.3,66231.8,1345.763
1774672200000,66231.9,66274.7,66193.3,66243.5,683.779
1774674000000,66243.6,66349.0,66169.0,66299.5,1096.16
1774675800000,66299.5,66333.0,66245.8,66310.0,1125.887
1774677600000,66310.0,66460.0,66270.9,66427.0,1588.788
1774679400000,66427.1,66444.0,66315.0,66358.2,1093.36
1774681200000,66358.1,66450.0,66341.3,66431.4,821.702
1774683000000,66431.3,66533.9,66391.7,66520.8,1605.745
1774684800000,66520.9,66529.4,66430.2,66517.1,1489.733
1774686600000,66517.0,66521.4,66352.1,66374.9,1257.038
1774688400000,66374.9,66374.9,66250.1,66315.8,1737.055
1774690200000,66315.4,66326.3,66203.5,66270.9,1058.563
1774692000000,66271.0,66379.9,66114.0,66133.9,1632.146
1774693800000,66133.8,66200.0,66087.3,66184.9,1267.802
1774695600000,66184.9,66283.6,66162.0,66282.7,1086.322
1774697400000,66282.6,66325.7,66262.6,66288.5,1166.069
1774699200000,66288.4,66498.1,66191.7,66402.0,2250.08
1774701000000,66402.0,66436.2,66253.6,66416.7,1263.822
1774702800000,66416.7,66478.5,66363.6,66432.4,1470.774
1774704600000,66432.4,67148.7,66419.5,66813.3,11715.581
1774706400000,66813.4,66900.1,66682.0,66789.0,2358.949
1774708200000,66788.9,66942.3,66631.5,66716.2,3001.601
1774710000000,66716.1,67284.0,66678.1,66994.1,7732.236
1774711800000,66994.1,67120.1,66884.0,66982.3,2116.062
1774713600000,66982.4,67065.0,66887.2,67038.9,2182.235
1774715400000,67038.9,67038.9,66821.3,66894.3,1804.628
1774717200000,66894.3,66965.7,66732.1,66739.9,1754.536
