time,open,high,low,close,volume
1771758000000,5114.53,5115.2,5114.04,5114.91,592.967
1771761600000,5114.91,5117.2,5114.9,5116.48,944.537
1771765200000,5116.48,5119.27,5116.48,5118.9,1087.99
1771768800000,5118.9,5139.99,5118.89,5131.64,5750.671
1771772400000,5131.64,5136.0,5117.79,5123.0,6124.336
1771776000000,5123.0,5129.82,5122.99,5127.31,3940.922
1771779600000,5127.31,5133.0,5126.0,5126.08,2306.282
1771783200000,5126.07,5126.4,5122.39,5122.39,1310.015
1771786800000,5122.4,5123.37,5122.0,5122.0,760.956
1771790400000,5122.01,5137.22,5122.01,5130.49,3874.738
1771794000000,5130.5,5133.6,5129.68,5131.57,1340.538
1771797600000,5131.56,5148.87,5131.56,5144.26,4543.176
1771801200000,5144.26,5168.88,5105.15,5161.71,35989.359
1771804800000,5161.72,5166.93,5132.02,5146.89,24448.068
1771808400000,5146.95,5170.5,5142.4,5160.44,10684.365
1771812000000,5160.45,5178.76,5150.83,5177.09,8321.678
1771815600000,5177.1,5178.65,5157.45,5168.97,8355.393
1771819200000,5168.97,5171.0,5158.35,5162.98,4128.79
1771822800000,5162.98,5163.7,5155.25,5160.64,3970.458
1771826400000,5160.63,5163.94,5147.05,5148.2,5919.993
1771830000000,5148.2,5156.54,5127.45,5140.12,15348.391
1771833600000,5139.89,5145.0,5125.53,5142.9,7824.839
1771837200000,5142.87,5153.78,5141.96,5151.75,6048.518
1771840800000,5151.76,5165.63,5148.64,5165.1,6165.174
1771844400000,5165.1,5165.84,5150.1,5152.95,4490.399
1771848000000,5152.89,5167.67,5147.51,5166.59,5983.901
1771851600000,5166.58,5167.97,5146.1,5148.54,7480.241
1771855200000,5148.45,5201.97,5144.02,5193.99,17820.847
1771858800000,5193.99,5205.7,5183.89,5197.5,14001.049
1771862400000,5197.45,5220.99,5179.0,5212.35,15915.447
1771866000000,5212.36,5215.43,5193.68,5208.59,9298.593
1771869600000,5208.59,5217.38,5203.71,5212.29,4916.69
1771873200000,5212.28,5219.4,5209.16,5215.75,3339.792
1771876800000,5215.75,5239.24,5215.75,5238.03,5640.925
1771880400000,5238.02,5239.32,5228.27,5229.71,3272.546
1771884000000,5229.7,5235.0,5226.3,5234.5,1259.492
1771887600000,5234.51,5253.4,5228.0,5238.39,15800.013
1771891200000,5238.3,5240.0,5221.27,5226.66,13529.141
1771894800000,5226.65,5226.65,5148.46,5179.71,47902.489
1771898400000,5179.72,5193.31,5168.89,5192.3,10112.469
1771902000000,5192.29,5195.34,5173.66,5174.55,6702.816
1771905600000,5174.7,5177.45,5165.3,5170.68,7390.889
1771909200000,5170.68,5187.54,5166.73,5184.58,9231.934
1771912800000,5184.6,5187.45,5158.41,5176.49,9215.221
1771916400000,5176.48,5186.29,5168.0,5181.89,7179.55
1771920000000,5181.89,5183.7,5166.35,5176.19,7209.316
1771923600000,5176.19,5182.36,5169.57,5174.62,3482.118
1771927200000,5174.61,5183.5,5166.67,5175.2,5351.326
1771930800000,5175.19,5180.5,5173.85,5175.0,2877.323
1771934400000,5175.01,5175.6,5146.99,5153.41,12940.893
1771938000000,5153.41,5163.66,5113.09,5117.99,23688.259
1771941600000,5117.99,5143.48,5101.2,5131.51,32967.994
1771945200000,5131.51,5157.95,5122.0,5152.87,14567.749
1771948800000,5152.87,5155.81,5133.95,5144.39,9320.815
1771952400000,5144.39,5165.74,5144.39,5165.74,5941.281
1771956000000,5165.74,5172.36,5156.5,5162.68,4323.745
1771959600000,5162.67,5162.67,5149.12,5155.9,3792.632
1771963200000,5155.9,5175.24,5149.18,5166.45,4139.481
1771966800000,5166.46,5168.4,5142.25,5143.65,3583.568
1771970400000,5143.73,5149.64,5135.01,5139.05,1621.271
1771974000000,5139.0,5153.63,5125.26,5148.45,8907.227
1771977600000,5148.46,5158.55,5139.14,5155.23,6116.801
1771981200000,5155.04,5190.42,5147.74,5176.3,14584.462
1771984800000,5176.3,5193.55,5168.61,5180.44,8644.184
1771988400000,5180.43,5189.5,5177.38,5183.3,6882.227
1771992000000,5183.29,5186.98,5173.63,5184.55,4002.373
1771995600000,5184.55,5211.46,5184.44,5203.2,10133.359
1771999200000,5203.21,5203.21,5186.01,5196.39,8739.317
1772002800000,5196.4,5196.85,5182.2,5186.02,4985.371
1772006400000,5186.02,5199.58,5185.96,5188.14,5753.506
1772010000000,5188.14,5196.27,5179.52,5195.5,6396.643
1772013600000,5195.49,5197.28,5173.5,5178.27,8127.237
1772017200000,5178.27,5185.4,5159.01,5184.19,10655.261
1772020800000,5184.19,5189.6,5180.01,5184.74,5654.164
1772024400000,5184.74,5193.0,5183.85,5186.99,7042.675
1772028000000,5186.99,5195.13,5162.68,5192.32,13824.659
1772031600000,5192.4,5204.22,5175.54,5196.0,14401.564
1772035200000,5196.1,5215.69,5190.95,5213.39,8350.127
1772038800000,5213.39,5218.8,5205.12,5208.35,6936.332
