time,open,high,low,close,volume
1774456200000,4554.34,4559.39,4549.05,4554.51,4505.058
1774458000000,4554.51,4557.71,4542.01,4552.77,7049.204
1774459800000,4552.77,4562.73,4545.0,4550.1,6632.253
1774461600000,4550.07,4567.96,4544.69,4551.25,9791.939
1774463400000,4551.26,4557.65,4531.29,4538.55,6892.923
1774465200000,4538.54,4539.02,4488.88,4514.19,24888.25
1774467000000,4514.3,4533.4,4507.28,4530.88,8852.72
1774468800000,4530.88,4541.54,4521.56,4523.15,6188.378
1774470600000,4523.16,4525.02,4496.03,4508.57,7644.387
1774472400000,4508.49,4519.79,4506.37,4514.66,2846.706
1774474200000,4514.66,4519.0,4512.0,4516.18,1297.768
1774476000000,4516.25,4532.11,4504.45,4512.14,12976.525
1774477800000,4512.13,4533.63,4508.02,4517.87,7453.46
1774479600000,4517.91,4519.24,4498.15,4505.44,9049.032
1774481400000,4505.44,4510.5,4490.0,4497.79,8446.445
1774483200000,4497.79,4534.45,4497.79,4523.78,14110.674
1774485000000,4523.78,4539.47,4522.44,4534.53,8005.462
1774486800000,4534.53,4542.97,4525.47,4534.03,9068.547
1774488600000,4533.87,4537.28,4521.55,4535.18,6293.731
1774490400000,4535.19,4535.63,4524.42,4526.75,6221.185
1774492200000,4526.75,4529.14,4505.64,4507.81,10803.938
1774494000000,4507.8,4513.85,4499.21,4506.57,9276.993
1774495800000,4506.55,4518.02,4506.38,4515.19,3560.225
1774497600000,4515.25,4521.81,4510.84,4520.51,3306.812
1774499400000,4520.52,4523.03,4516.41,4519.56,2999.208
1774501200000,4519.56,4520.99,4488.63,4492.5,9342.379
1774503000000,4492.51,4495.34,4438.67,4438.99,34091.748
1774504800000,4439.05,4451.7,4416.0,4441.94,36007.289
1774506600000,4441.86,4459.95,4431.79,4456.82,19513.545
1774508400000,4456.83,4461.81,4439.21,4448.62,13183.94
1774510200000,4448.61,4464.87,4448.02,4452.94,10431.233
1774512000000,4452.93,4459.72,4425.06,4429.03,17081.698
1774513800000,4428.94,4441.0,4413.04,4430.01,21813.25
1774515600000,4430.01,4437.86,4420.78,4433.98,14088.91
1774517400000,4433.93,4433.93,4416.33,4424.91,13474.824
1774519200000,4424.87,4448.42,4419.04,4442.67,12897.545
1774521000000,4442.67,4447.94,4424.96,4445.27,17351.185
1774522800000,4445.27,4456.66,4440.06,4444.65,8792.946
1774524600000,4444.65,4453.11,4420.46,4423.99,14364.715
1774526400000,4423.81,4445.85,4417.14,4438.29,11366.717
1774528200000,4438.29,4445.78,4428.75,4430.62,10127.929
1774530000000,4430.62,4454.68,4421.33,4448.84,16992.93
1774531800000,4448.61,4461.85,4430.59,4453.01,27244.357
1774533600000,4453.06,4471.81,4438.42,4460.41,22199.431
1774535400000,4460.4,4479.68,4447.42,4466.28,27704.217
1774537200000,4466.28,4469.73,4449.29,4455.96,11143.025
