time,open,high,low,close,volume
1777065900000,2316.28,2316.53,2315.4,2315.57,1141.069
1777065960000,2315.57,2316.43,2315.38,2316.43,758.761
1777066020000,2316.42,2316.42,2315.1,2315.1,758.629
1777066080000,2315.1,2315.5,2314.89,2315.5,1049.589
1777066140000,2315.5,2316.24,2315.49,2315.96,1240.853
1777066200000,2315.95,2315.96,2315.02,2315.39,1386.759
1777066260000,2315.39,2315.52,2315.09,2315.5,859.427
1777066320000,2315.51,2316.0,2315.33,2315.54,761.26
1777066380000,2315.54,2316.69,2315.54,2316.69,895.866
1777066440000,2316.69,2316.9,2316.37,2316.75,4243.037
1777066500000,2316.74,2316.9,2313.11,2313.33,4407.046
1777066560000,2313.32,2313.86,2309.0,2313.7,6839.767
1777066620000,2313.71,2314.31,2313.57,2314.31,1074.501
1777066680000,2314.31,2315.22,2314.31,2315.04,566.149
1777066740000,2315.04,2315.25,2314.22,2314.22,423.063
1777066800000,2314.23,2314.48,2313.49,2314.0,645.451
1777066860000,2314.0,2314.92,2314.0,2314.92,155.085
1777066920000,2314.92,2314.98,2314.33,2314.33,607.927
1777066980000,2314.33,2314.34,2313.39,2313.4,688.777
1777067040000,2313.4,2315.0,2312.97,2313.75,798.324
1777067100000,2313.76,2314.67,2313.75,2314.45,445.059
1777067160000,2314.44,2314.45,2312.77,2312.78,289.452
1777067220000,2312.78,2314.13,2312.76,2314.13,394.069
1777067280000,2314.13,2314.51,2313.55,2314.29,654.903
1777067340000,2314.29,2314.96,2314.29,2314.96,166.192
1777067400000,2314.95,2315.0,2314.37,2314.38,356.63
1777067460000,2314.38,2315.01,2314.37,2315.01,418.136
1777067520000,2315.01,2315.25,2315.0,2315.25,224.683
1777067580000,2315.25,2315.72,2315.25,2315.51,733.969
1777067640000,2315.5,2315.96,2315.0,2315.0,624.215
1777067700000,2315.01,2315.95,2315.0,2315.05,293.056
1777067760000,2315.04,2315.88,2315.04,2315.88,173.421
1777067820000,2315.87,2316.0,2315.87,2316.0,86.814
1777067880000,2316.0,2316.68,2315.99,2316.13,347.766
1777067940000,2316.12,2316.13,2313.48,2313.69,2883.701
1777068000000,2313.69,2314.34,2312.59,2314.34,1249.847
1777068060000,2314.34,2314.86,2313.47,2313.89,979.556
1777068120000,2313.9,2313.9,2312.53,2312.84,855.877
1777068180000,2312.85,2314.26,2312.61,2314.01,832.924
1777068240000,2314.02,2314.02,2312.5,2312.51,413.636
1777068300000,2312.51,2313.21,2312.39,2312.39,430.946
1777068360000,2312.38,2312.98,2312.29,2312.6,750.419
1777068420000,2312.6,2313.64,2312.6,2313.53,634.734
1777068480000,2313.53,2314.32,2313.53,2313.93,650.501
1777068540000,2313.94,2314.0,2312.61,2312.61,921.381
1777068600000,2312.61,2313.2,2312.61,2312.79,520.658
1777068660000,2312.78,2313.51,2312.78,2313.04,239.346
1777068720000,2313.05,2313.63,2312.78,2313.63,212.991
1777068780000,2313.63,2313.63,2312.98,2312.99,230.877
1777068840000,2312.98,2313.82,2312.79,2313.82,273.565
1777068900000,2313.82,2314.23,2313.64,2314.23,389.324
1777068960000,2314.23,2314.23,2313.64,2313.65,414.583
1777069020000,2313.64,2313.65,2313.46,2313.46,174.492
1777069080000,2313.46,2313.47,2313.19,2313.32,101.727
1777069140000,2313.33,2313.9,2313.32,2313.89,182.367
1777069200000,2313.9,2314.19,2313.26,2313.26,580.717
1777069260000,2313.27,2313.41,2312.86,2312.86,617.137
1777069320000,2312.85,2313.28,2312.79,2313.28,233.017
1777069380000,2313.27,2313.28,2312.96,2313.28,99.719
1777069440000,2313.28,2313.78,2313.15,2313.15,148.635
1777069500000,2313.16,2313.16,2312.48,2312.81,807.624
1777069560000,2312.81,2312.84,2312.37,2312.72,427.363
1777069620000,2312.73,2313.23,2312.44,2312.97,540.099
1777069680000,2312.98,2312.98,2312.85,2312.86,98.238
1777069740000,2312.86,2313.35,2311.53,2311.85,7152.093
1777069800000,2311.85,2312.13,2311.4,2311.41,629.505
1777069860000,2311.4,2311.41,2310.28,2310.42,334.404
1777069920000,2310.43,2310.53,2309.5,2309.62,1576.486
1777069980000,2309.62,2310.27,2309.62,2310.24,800.241
1777070040000,2310.24,2310.25,2309.83,2310.19,467.602
1777070100000,2310.19,2311.19,2310.19,2310.51,1156.762
1777070160000,2310.51,2310.51,2310.02,2310.03,313.321
