time,open,high,low,close,volume
1775806200000,4753.37,4756.78,4751.4,4752.61,672.768
1775807100000,4752.6,4753.5,4747.79,4748.99,767.326
1775808000000,4748.98,4752.96,4747.01,4748.56,2296.256
1775808900000,4748.57,4748.71,4742.08,4746.22,1796.607
1775809800000,4746.22,4750.94,4741.6,4742.4,1700.455
1775810700000,4742.4,4743.73,4731.76,4741.65,5630.73
1775811600000,4741.66,4746.59,4741.66,4746.59,1632.409
1775812500000,4746.59,4759.71,4744.81,4748.46,4965.211
1775813400000,4748.4,4749.99,4745.78,4749.64,1472.539
1775814300000,4749.63,4752.23,4747.08,4751.16,519.911
1775815200000,4751.16,4752.6,4742.37,4746.88,1072.344
1775816100000,4746.87,4759.0,4746.32,4756.11,1813.706
1775817000000,4756.14,4757.78,4752.98,4754.38,1445.821
1775817900000,4754.37,4758.11,4753.13,4756.07,967.768
1775818800000,4756.07,4758.11,4752.85,4755.45,984.707
1775819700000,4755.44,4761.9,4754.32,4761.29,1481.87
1775820600000,4761.29,4765.81,4758.2,4765.81,1107.553
1775821500000,4765.81,4767.25,4762.15,4766.89,1522.616
1775822400000,4766.89,4768.31,4762.19,4764.8,1885.139
1775823300000,4764.81,4769.84,4758.81,4763.8,2368.215
1775824200000,4763.79,4780.67,4762.44,4770.37,11041.248
1775825100000,4770.52,4772.23,4763.47,4770.56,3586.548
1775826000000,4770.56,4776.99,4767.52,4771.69,2453.454
1775826900000,4771.57,4778.61,4765.66,4774.78,3364.908
1775827800000,4774.79,4776.66,4764.17,4768.31,4446.032
1775828700000,4768.32,4776.09,4765.13,4773.26,2511.607
1775829600000,4773.26,4778.98,4767.01,4778.97,3634.255
1775830500000,4778.97,4791.7,4778.35,4790.54,7611.535
1775831400000,4790.53,4794.24,4772.0,4779.01,6595.787
1775832300000,4779.01,4781.15,4769.76,4773.36,3973.547
1775833200000,4773.36,4780.99,4767.8,4779.01,2798.689
1775834100000,4779.01,4784.5,4773.95,4773.97,2533.14
1775835000000,4773.96,4775.71,4754.13,4764.22,7546.26
1775835900000,4764.21,4767.41,4757.55,4760.68,4336.691
1775836800000,4760.68,4762.02,4747.44,4761.83,5822.282
1775837700000,4761.84,4763.74,4754.2,4758.51,2436.032
1775838600000,4758.5,4764.56,4756.49,4757.04,2783.435
1775839500000,4757.0,4764.71,4756.34,4763.02,1100.037
1775840400000,4763.16,4765.57,4758.5,4764.14,1459.807
1775841300000,4764.02,4767.75,4760.19,4761.57,2769.725
1775842200000,4761.56,4764.0,4757.54,4759.13,1664.983
1775843100000,4759.13,4764.36,4758.8,4760.76,828.753
1775844000000,4760.77,4763.27,4752.17,4763.03,1453.867
1775844900000,4763.04,4768.59,4762.68,4765.43,1943.321
1775845800000,4765.43,4772.34,4765.43,4767.67,1569.839
1775846700000,4767.67,4767.67,4763.75,4765.79,739.199
1775847600000,4765.72,4767.89,4765.2,4766.64,670.312
1775848500000,4766.65,4769.63,4762.91,4762.91,909.6
1775849400000,4762.91,4764.11,4760.42,4762.79,619.802
1775850300000,4762.78,4763.26,4757.84,4758.83,1043.198
1775851200000,4759.17,4759.32,4752.3,4754.9,924.773
1775852100000,4754.91,4754.91,4744.0,4747.62,2701.524
1775853000000,4747.61,4754.08,4747.44,4753.53,1008.378
1775853900000,4753.48,4754.26,4748.56,4750.56,1014.085
1775854800000,4750.52,4752.11,4749.5,4750.9,350.195
1775855700000,4750.91,4751.45,4750.32,4750.69,161.29
1775856600000,4750.69,4753.59,4749.78,4752.35,668.671
1775857500000,4752.35,4752.74,4748.04,4751.2,342.85
1775858400000,4751.15,4751.64,4749.53,4749.57,215.957
1775859300000,4749.56,4751.63,4748.53,4749.11,626.726
1775860200000,4749.12,4750.92,4748.28,4748.28,458.708
1775861100000,4748.28,4749.83,4748.28,4749.29,166.917
1775862000000,4749.29,4749.49,4749.12,4749.26,142.565
1775862900000,4749.27,4749.48,4749.26,4749.48,75.263
1775863800000,4749.48,4749.48,4748.34,4748.35,110.878
1775864700000,4748.34,4748.35,4747.56,4747.68,244.495
1775865600000,4747.69,4747.69,4746.72,4746.73,119.573
1775866500000,4746.72,4747.31,4746.48,4746.48,373.246
1775867400000,4746.48,4747.16,4745.88,4747.16,214.0
1775868300000,4747.16,4747.82,4747.15,4747.82,159.06
1775869200000,4747.82,4747.98,4746.4,4747.27,453.037
1775870100000,4747.27,4747.51,4746.5,4746.72,194.523
