time,open,high,low,close,volume
1777065720000,75.76,75.79,75.76,75.77,10441.129
1777065780000,75.77,75.77,75.76,75.76,190.373
1777065840000,75.77,75.77,75.76,75.77,104.361
1777065900000,75.77,75.77,75.76,75.77,74.5
1777065960000,75.77,75.77,75.76,75.77,19.896
1777066020000,75.77,75.77,75.76,75.76,212.532
1777066080000,75.77,75.78,75.76,75.78,3069.036
1777066140000,75.78,75.79,75.78,75.78,224.5
1777066200000,75.78,75.79,75.78,75.79,188.821
1777066260000,75.78,75.79,75.78,75.78,20.952
1777066320000,75.79,75.79,75.78,75.78,83.859
1777066380000,75.78,75.79,75.78,75.79,193.25
1777066440000,75.79,75.79,75.78,75.78,34.212
1777066500000,75.78,75.79,75.77,75.77,591.141
1777066560000,75.77,75.78,75.77,75.78,147.224
1777066620000,75.78,75.78,75.77,75.78,122.221
1777066680000,75.78,75.8,75.78,75.8,5034.103
1777066740000,75.8,75.8,75.79,75.79,160.573
1777066800000,75.8,75.8,75.79,75.79,1169.616
1777066860000,75.8,75.8,75.79,75.79,384.379
1777066920000,75.79,75.8,75.79,75.8,582.592
1777066980000,75.79,75.8,75.79,75.8,2807.345
1777067040000,75.79,75.8,75.77,75.8,1446.163
1777067100000,75.79,75.8,75.79,75.79,356.238
1777067160000,75.79,75.8,75.79,75.79,119.704
1777067220000,75.79,75.8,75.79,75.8,18.723
1777067280000,75.79,75.8,75.79,75.8,414.311
1777067340000,75.79,75.8,75.79,75.79,156.908
1777067400000,75.79,75.8,75.79,75.8,225.054
1777067460000,75.79,75.8,75.79,75.8,35.271
1777067520000,75.79,75.8,75.78,75.78,516.83
1777067580000,75.78,75.79,75.78,75.79,206.503
1777067640000,75.79,75.79,75.78,75.78,90.891
1777067700000,75.78,75.79,75.78,75.79,699.445
1777067760000,75.79,75.79,75.78,75.79,56.043
1777067820000,75.78,75.79,75.78,75.79,22.774
1777067880000,75.79,75.79,75.78,75.78,4169.277
1777067940000,75.78,75.79,75.78,75.78,215.317
1777068000000,75.79,75.79,75.78,75.78,413.217
1777068060000,75.79,75.79,75.78,75.78,331.063
1777068120000,75.79,75.79,75.78,75.79,297.093
1777068180000,75.79,75.79,75.78,75.79,548.989
1777068240000,75.79,75.79,75.78,75.78,1252.172
1777068300000,75.78,75.79,75.78,75.78,27.408
1777068360000,75.78,75.79,75.78,75.78,224.617
1777068420000,75.78,75.79,75.78,75.78,4.921
1777068480000,75.79,75.79,75.77,75.78,3202.072
1777068540000,75.78,75.78,75.77,75.78,523.914
1777068600000,75.78,75.78,75.77,75.77,124.434
1777068660000,75.77,75.78,75.77,75.77,1720.491
1777068720000,75.76,75.77,75.76,75.76,206.467
1777068780000,75.76,75.76,75.76,75.76,59.006
1777068840000,75.76,75.77,75.76,75.76,7.758
1777068900000,75.76,75.77,75.76,75.76,13.461
1777068960000,75.76,75.77,75.76,75.76,23.156
1777069020000,75.76,75.77,75.76,75.77,71.509
1777069080000,75.77,75.77,75.76,75.76,0.948
1777069140000,75.76,75.77,75.76,75.77,1.443
1777069200000,75.76,75.77,75.76,75.76,7.173
1777069260000,75.77,75.77,75.76,75.77,285.362
1777069320000,75.77,75.77,75.76,75.77,1318.456
1777069380000,75.76,75.77,75.76,75.76,146.952
1777069440000,75.76,75.77,75.76,75.77,424.921
1777069500000,75.77,75.77,75.76,75.76,67.406
1777069560000,75.77,75.78,75.76,75.77,3000.401
1777069620000,75.78,75.78,75.76,75.76,2465.001
1777069680000,75.76,75.77,75.76,75.76,580.092
1777069740000,75.77,75.77,75.74,75.75,3114.306
1777069800000,75.75,75.76,75.75,75.75,331.174
1777069860000,75.75,75.77,75.75,75.76,594.302
1777069920000,75.76,75.76,75.75,75.76,1725.012
1777069980000,75.76,75.76,75.75,75.76,141.653
1777070040000,75.75,75.76,75.75,75.76,1.117
1777070100000,75.76,75.76,75.75,75.76,161.123
1777070160000,75.76,75.76,75.75,75.75,38.975
1777070220000,75.75,75.76,75.75,75.76,287.664
1777070280000,75.76,75.76,75.75,75.76,147.004
1777070340000,75.75,75.76,75.75,75.75,1323.639
1777070400000,75.75,75.76,75.75,75.75,181.154
1777070460000,75.75,75.76,75.74,75.75,3540.06
1777070520000,75.74,75.76,75.74,75.76,76.343
1777070580000,75.75,75.76,75.75,75.75,42.152
1777070640000,75.75,75.76,75.75,75.75,117.204
1777070700000,75.76,75.76,75.75,75.75,2.42
1777070760000,75.75,75.76,75.75,75.76,51.45
1777070820000,75.76,75.76,75.75,75.76,129.225
1777070880000,75.76,75.76,75.75,75.75,88.993
1777070940000,75.76,75.76,75.75,75.76,2.188
1777071000000,75.75,75.76,75.72,75.73,3363.945
1777071060000,75.73,75.74,75.73,75.73,158.108
1777071120000,75.74,75.74,75.73,75.74,7.951
1777071180000,75.74,75.74,75.73,75.73,350.896
1777071240000,75.74,75.74,75.73,75.74,242.544
1777071300000,75.73,75.74,75.72,75.73,2102.034
1777071360000,75.72,75.73,75.72,75.73,129.316
1777071420000,75.72,75.73,75.72,75.73,146.086
1777071480000,75.73,75.73,75.68,75.7,11509.746
1777071540000,75.7,75.7,75.69,75.7,132.445
1777071600000,75.7,75.7,75.69,75.7,268.528
1777071660000,75.7,75.7,75.69,75.7,757.682
1777071720000,75.7,75.7,75.69,75.7,243.329
1777071780000,75.7,75.7,75.69,75.7,580.812
1777071840000,75.69,75.7,75.69,75.7,17.585
1777071900000,75.69,75.69,75.69,75.69,57.238
1777071960000,75.69,75.7,75.69,75.69,193.041
1777072020000,75.7,75.7,75.69,75.69,54.625
1777072080000,75.69,75.7,75.69,75.7,15.897
1777072140000,75.69,75.7,75.69,75.7,9.75
1777072200000,75.69,75.7,75.69,75.69,143.208
1777072260000,75.69,75.7,75.69,75.69,3.978
1777072320000,75.7,75.7,75.69,75.69,48.614
1777072380000,75.7,75.7,75.69,75.7,53.544
1777072440000,75.7,75.7,75.69,75.7,20.313
1777072500000,75.7,75.7,75.69,75.69,53.004
1777072560000,75.7,75.7,75.69,75.69,26.177
1777072620000,75.7,75.7,75.69,75.7,4004.812
1777072680000,75.7,75.7,75.69,75.7,20.77
1777072740000,75.69,75.7,75.69,75.7,178.871
1777072800000,75.7,75.7,75.69,75.69,593.85
1777072860000,75.7,75.7,75.69,75.69,2.519
1777072920000,75.7,75.7,75.69,75.69,8.709
1777072980000,75.7,75.7,75.69,75.7,109.545
1777073040000,75.7,75.7,75.69,75.69,553.286
1777073100000,75.7,75.7,75.69,75.7,125.671
1777073160000,75.7,75.7,75.69,75.69,30.17
1777073220000,75.7,75.7,75.69,75.69,2.825
1777073280000,75.7,75.7,75.69,75.7,25.663
1777073340000,75.7,75.7,75.69,75.69,1172.865
