time,open,high,low,close,volume
1774456200000,2174.76,2181.8,2170.56,2173.0,104215.436
1774458000000,2173.01,2175.55,2163.73,2167.7,65969.682
1774459800000,2167.7,2168.42,2159.19,2163.09,59947.765
1774461600000,2163.08,2172.72,2162.0,2168.48,56953.502
1774463400000,2168.49,2170.0,2156.46,2161.5,42526.587
1774465200000,2161.5,2172.6,2158.57,2169.93,73985.939
1774467000000,2169.92,2176.33,2166.68,2171.73,33367.875
1774468800000,2171.73,2172.1,2158.01,2160.41,41519.022
1774470600000,2160.4,2166.89,2159.62,2165.77,20465.25
1774472400000,2165.78,2168.75,2160.04,2163.0,29570.39
1774474200000,2163.0,2164.68,2161.0,2163.01,15296.947
1774476000000,2163.0,2166.77,2160.63,2163.03,18247.071
1774477800000,2163.04,2184.99,2162.38,2173.29,97978.073
1774479600000,2173.29,2176.36,2169.0,2172.18,32105.479
1774481400000,2172.18,2172.42,2163.63,2168.0,40245.373
1774483200000,2168.0,2169.99,2163.29,2164.9,48845.665
1774485000000,2164.9,2171.32,2161.21,2165.23,33919.229
1774486800000,2165.23,2168.4,2158.89,2165.91,55235.739
1774488600000,2165.91,2168.09,2161.14,2163.7,25228.23
1774490400000,2163.7,2164.8,2151.48,2153.01,85904.924
1774492200000,2153.01,2153.51,2142.15,2149.06,117901.203
1774494000000,2149.05,2154.9,2143.73,2146.83,71123.817
1774495800000,2146.83,2153.32,2146.54,2152.15,33159.4
1774497600000,2152.15,2152.64,2146.55,2151.64,25182.367
1774499400000,2151.64,2153.52,2147.2,2148.45,39130.206
1774501200000,2148.44,2149.91,2136.08,2141.41,131436.019
1774503000000,2141.4,2144.25,2111.67,2118.63,354857.367
1774504800000,2118.63,2123.88,2110.72,2121.69,143821.426
1774506600000,2121.68,2123.46,2117.08,2120.7,47007.794
1774508400000,2120.71,2123.66,2114.01,2116.77,66266.212
1774510200000,2116.77,2123.66,2112.0,2122.37,69478.541
1774512000000,2122.36,2126.24,2113.0,2114.66,81287.005
1774513800000,2114.67,2120.78,2113.3,2118.61,55033.336
1774515600000,2118.61,2120.89,2113.88,2115.81,40623.931
1774517400000,2115.8,2115.8,2073.0,2081.29,571504.44
1774519200000,2081.29,2082.39,2070.6,2081.51,142205.958
1774521000000,2081.51,2082.0,2073.38,2077.38,70756.922
1774522800000,2077.38,2080.32,2061.0,2066.94,182729.451
1774524600000,2066.95,2072.47,2066.28,2067.33,83411.788
1774526400000,2067.34,2071.81,2064.57,2070.3,86141.928
1774528200000,2070.3,2074.3,2065.22,2072.13,61882.753
1774530000000,2072.13,2079.61,2071.0,2075.19,86324.467
1774531800000,2075.19,2093.64,2068.13,2080.07,341892.918
1774533600000,2080.08,2084.85,2070.29,2074.71,114409.9
1774535400000,2074.72,2083.87,2066.0,2075.05,130619.062
1774537200000,2075.04,2075.9,2050.54,2064.7,261843.494
1774539000000,2064.7,2077.12,2061.3,2069.43,130660.363
1774540800000,2069.43,2070.0,2063.0,2063.88,62344.804
1774542600000,2063.89,2067.62,2058.61,2060.12,65145.419
1774544400000,2060.11,2067.59,2059.05,2067.59,43951.851
1774546200000,2067.59,2070.0,2042.43,2048.22,184128.024
1774548000000,2048.22,2054.91,2033.22,2036.25,244207.592
1774549800000,2036.26,2046.5,2036.0,2045.82,75011.714
1774551600000,2045.82,2046.6,2039.01,2040.84,65655.242
1774553400000,2040.84,2053.0,2038.19,2047.86,97863.336
1774555200000,2047.85,2080.25,2045.17,2067.66,409540.529
1774557000000,2067.65,2072.67,2061.49,2063.83,55472.231
1774558800000,2063.83,2077.99,2058.81,2072.41,101514.349
1774560600000,2072.4,2074.21,2067.07,2067.08,34651.399
1774562400000,2067.08,2072.06,2053.4,2061.38,84417.464
1774564200000,2061.38,2064.72,2057.68,2064.67,36322.807
1774566000000,2064.66,2068.63,2057.4,2060.94,46879.62
1774567800000,2060.95,2061.15,2054.54,2059.17,48982.215
1774569600000,2059.18,2066.73,2056.78,2059.19,58005.716
1774571400000,2059.2,2065.6,2055.5,2064.11,40693.867
1774573200000,2064.1,2071.74,2062.03,2070.86,49143.585
1774575000000,2070.86,2073.84,2067.06,2073.18,40678.142
1774576800000,2073.19,2076.43,2069.07,2071.97,50586.914
1774578600000,2071.98,2074.77,2065.77,2067.12,30847.089
1774580400000,2067.11,2068.0,2058.06,2062.23,52167.492
1774582200000,2062.23,2064.48,2058.31,2060.45,32806.95
1774584000000,2060.44,2060.99,2041.32,2050.53,225370.47
1774585800000,2050.53,2053.6,2048.68,2052.13,35878.597
1774587600000,2052.12,2065.58,2050.91,2057.96,76509.317
1774589400000,2057.96,2062.0,2055.12,2060.18,26174.067
1774591200000,2060.18,2066.88,2057.32,2063.66,41073.756
1774593000000,2063.66,2067.11,2059.6,2061.4,42775.89
1774594800000,2061.4,2071.59,2058.77,2069.33,64402.807
1774596600000,2069.33,2070.5,2061.13,2064.95,100915.615
1774598400000,2064.94,2068.6,2053.25,2053.35,93480.719
1774600200000,2053.34,2056.63,2032.1,2046.5,301668.459
1774602000000,2046.51,2051.11,2033.04,2049.32,123185.004
1774603800000,2049.31,2049.36,2039.08,2039.89,55316.157
1774605600000,2039.9,2043.72,2036.01,2041.85,57461.949
