time,open,high,low,close,volume
1771372800000,72.51,78.33,72.41,77.17,14639729.243
1771459200000,77.17,79.5,76.43,77.92,13864589.911
1771545600000,77.93,84.81,77.51,84.53,19688846.717
1771632000000,84.53,84.87,84.47,84.71,1210705.348
1771718400000,84.7,87.09,84.65,86.85,3829160.805
1771804800000,86.85,89.14,85.11,88.02,20549021.004
1771891200000,88.03,88.88,84.81,87.23,23240116.48
1771977600000,87.23,91.28,86.76,87.5,26688106.21
1772064000000,87.5,90.22,85.15,88.14,27473061.607
1772150400000,88.14,94.03,87.73,93.74,23657727.081
1772236800000,93.74,96.32,93.43,94.08,7882780.632
1772323200000,94.09,97.94,93.48,95.09,10264309.936
1772409600000,95.1,96.12,86.5,90.06,34921648.828
1772496000000,90.07,91.33,78.03,83.0,46062199.186
1772582400000,83.0,86.75,81.9,84.05,21596535.521
1772668800000,84.06,85.55,80.57,82.78,21373103.752
1772755200000,82.77,85.0,81.64,84.43,18177010.365
1772841600000,84.43,84.66,84.32,84.46,714402.256
1772928000000,84.46,84.99,81.01,81.88,4234402.008
1773014400000,81.88,88.12,79.66,87.42,19449898.99
1773100800000,87.41,90.07,86.63,88.41,15188898.01
1773187200000,88.41,89.41,84.4,84.64,15701052.599
1773273600000,84.64,87.44,82.97,84.03,15797661.987
1773360000000,84.03,85.4,79.47,80.65,21079853.016
1773446400000,80.66,80.74,80.55,80.65,971431.654
1773532800000,80.65,80.67,79.24,80.12,2581751.136
1773619200000,80.13,81.64,77.13,81.19,21965367.993
1773705600000,81.19,82.53,78.34,79.25,15785851.139
1773792000000,79.25,80.19,75.08,75.94,24445985.233
1773878400000,75.94,76.72,65.7,72.59,49632461.702
1773964800000,72.59,74.56,67.72,67.93,36275666.978
1774051200000,67.93,68.04,67.91,67.92,1403702.285
1774137600000,67.93,69.65,66.91,68.18,5277701.141
1774224000000,68.19,70.83,61.23,69.87,58695953.306
1774310400000,69.86,73.1,66.02,72.96,32979396.556
1774396800000,72.95,74.58,70.43,70.7,26546342.601
1774483200000,70.69,72.21,66.8,68.7,41051883.286
1774569600000,68.71,71.65,67.43,69.83,30600835.481
1774656000000,69.83,69.88,69.77,69.85,747407.586
1774742400000,69.84,70.05,67.72,68.13,5093493.595
1774828800000,68.14,71.88,67.81,69.98,24663446.185
1774915200000,69.98,75.7,69.06,74.93,31641556.986
1775001600000,74.93,76.1,73.83,75.33,20928570.054
1775088000000,75.32,75.87,69.57,72.93,32144678.149
1775174400000,72.93,73.06,72.92,72.96,779953.672
1775260800000,72.97,72.99,72.93,72.95,264353.951
1775347200000,72.96,72.99,71.26,71.79,3851268.416
1775433600000,71.8,73.63,71.71,72.89,15334305.836
1775520000000,72.88,77.06,69.83,76.59,23727396.892
1775606400000,76.59,77.65,73.53,73.78,19148316.973
1775692800000,73.79,76.67,72.96,75.44,14137379.752
1775779200000,75.44,76.88,74.84,75.94,11513147.949
1775865600000,75.93,75.98,75.91,75.93,361676.01
1775952000000,75.92,75.94,72.81,73.94,4419709.106
1776038400000,73.93,76.08,73.64,75.77,10378647.232
1776124800000,75.77,79.82,75.44,79.52,12119289.633
1776211200000,79.52,81.03,78.25,79.52,13290655.688
1776297600000,79.53,80.86,78.12,78.73,10213676.147
1776384000000,78.72,83.06,77.78,80.97,12165944.403
1776470400000,80.97,80.98,80.71,80.75,637366.371
1776556800000,80.74,80.96,78.85,79.15,3583129.902
1776643200000,79.15,80.72,78.77,79.9,8360984.592
1776729600000,79.91,80.11,75.48,77.37,11838637.425
1776816000000,77.38,78.69,77.38,77.56,6751258.907
1776902400000,77.57,78.4,74.31,75.59,16344340.961
1776988800000,75.6,76.73,74.01,75.75,12163557.694
1777075200000,75.76,75.82,75.72,75.82,179216.701
